episode,avg_reward,avg_loss,run
2676,-118.5,-0.29127984344959257,contractorinactive
2688,-104.75,0.5799492537975312,contractorinactive
2700,-110.66666666666667,-0.3361814022064209,contractorinactive
2712,-119.91666666666667,5.821949291229248,contractorinactive
2724,-104.66666666666667,-0.3707556962966919,contractorinactive
2736,-103.75,-0.35556196570396426,contractorinactive
2748,-105.83333333333333,3.286349296569824,contractorinactive
2760,-118.5,-0.41301451325416566,contractorinactive
2772,-97.75,0.43128551840782164,contractorinactive
2784,-94.75,-0.2642137974500656,contractorinactive
2796,-111.0,1.2604401469230653,contractorinactive
2808,-102.0,-0.3928889513015747,contractorinactive
2820,-105.41666666666667,-0.4309226036071777,contractorinactive
2832,-90.0,-0.33921346068382263,contractorinactive
2844,-92.83333333333333,-0.026356955617666246,contractorinactive
2856,-122.75,-0.3275356858968735,contractorinactive
2868,-109.58333333333333,0.23126386851072311,contractorinactive
2880,-103.33333333333333,-0.36257311701774597,contractorinactive
2892,-74.08333333333333,-0.4664913356304169,contractorinactive
2904,-98.41666666666667,-0.485009765625,contractorinactive
2916,-91.08333333333333,-0.48752670288085936,contractorinactive
2928,-149.91666666666666,-0.22155789732933046,contractorinactive
2940,-91.83333333333333,1.0481205582618713,contractorinactive
2952,-118.08333333333333,2.7094453811645507,contractorinactive
2964,-83.33333333333333,-0.3193484663963318,contractorinactive
2976,-83.5,-0.40231072902679443,contractorinactive
2988,-105.08333333333333,1.585286545753479,contractorinactive
3000,-98.58333333333333,-0.4321738362312317,contractorinactive
3012,-102.16666666666667,-0.5266738712787629,contractorinactive
3024,-151.5,-0.1919930763542652,contractorinactive
3036,-119.58333333333333,-0.5198238015174865,contractorinactive
3048,-79.75,-0.33027916550636294,contractorinactive
3060,-87.25,-0.1904492348432541,contractorinactive
3072,-92.58333333333333,4.569552946090698,contractorinactive
3084,-68.41666666666667,-0.07857672087848186,contractorinactive
3096,-91.75,-0.34934050738811495,contractorinactive
3108,-104.16666666666667,-0.6176520466804505,contractorinactive
3120,-149.91666666666666,0.9129949808120728,contractorinactive
3132,-91.58333333333333,0.24260529428720473,contractorinactive
3144,-120.75,-0.5640087008476258,contractorinactive
3156,-78.25,0.35491675734519956,contractorinactive
3168,-103.16666666666667,-0.2946529746055603,contractorinactive
3180,-84.41666666666667,-0.0739388793706894,contractorinactive
3192,-150.33333333333334,-0.34227417707443236,contractorinactive
3204,-144.33333333333334,-0.4513582527637482,contractorinactive
3216,-169.58333333333334,-0.260971000790596,contractorinactive
3228,-130.41666666666666,2.2594793796539308,contractorinactive
3240,-92.66666666666667,1.037434732913971,contractorinactive
3252,-138.33333333333334,0.04746744148433209,contractorinactive
3264,-128.5,-0.4231848418712616,contractorinactive
3276,-84.0,-0.33037773370742796,contractorinactive
3288,-92.5,-0.37324947118759155,contractorinactive
3300,-95.83333333333333,-0.07001486420631409,contractorinactive
3312,-100.58333333333333,-0.03770875707268715,contractorinactive
3324,-92.16666666666667,-0.07375062927603722,contractorinactive
3336,-86.83333333333333,-0.2744802087545395,contractorinactive
3348,-80.33333333333333,0.8625188112258911,contractorinactive
3360,-85.5,-0.2181360900402069,contractorinactive
3372,-95.0,-0.17712903916835784,contractorinactive
3384,-85.16666666666667,0.193341663479805,contractorinactive
3396,-104.0,0.007927417755126953,contractorinactive
3408,-88.66666666666667,-0.4014781653881073,contractorinactive
3420,-104.91666666666667,-0.19311018288135529,contractorinactive
3432,-93.83333333333333,0.0034264862537384034,contractorinactive
3444,-83.91666666666667,0.30598397701978686,contractorinactive
3456,-91.25,-0.33283030092716215,contractorinactive
3468,-97.66666666666667,-0.4525554597377777,contractorinactive
3480,-104.83333333333333,0.1552871748805046,contractorinactive
3492,-77.58333333333333,1.0790108025074006,contractorinactive
3504,-80.16666666666667,-0.1793970823287964,contractorinactive
3516,-91.83333333333333,0.03441013246774673,contractorinactive
3528,-104.08333333333333,-0.24988613426685333,contractorinactive
3540,-88.41666666666667,0.20591925233602523,contractorinactive
3552,-76.5,0.09391171708703042,contractorinactive
3564,-91.66666666666667,3.852225732803345,contractorinactive
3576,-89.5,1.1490167498588562,contractorinactive
3588,-84.16666666666667,0.10209497399628162,contractorinactive
3600,-100.16666666666667,-0.3865814208984375,contractorinactive
3612,-93.41666666666667,-0.322387284040451,contractorinactive
3624,-83.58333333333333,0.10036847814917564,contractorinactive
3636,-121.41666666666667,-0.3483616590499878,contractorinactive
3648,-90.0,2.326957893371582,contractorinactive
3660,-93.66666666666667,-0.23213831186294556,contractorinactive
3672,-84.25,0.7037242591381073,contractorinactive
3684,-75.33333333333333,0.1272131860256195,contractorinactive
3696,-88.33333333333333,0.09319457188248634,contractorinactive
3708,-79.5,-0.47901539206504823,contractorinactive
3720,-128.41666666666666,7.819283866882325,contractorinactive
3732,-105.0,0.7664026618003845,contractorinactive
3744,-117.91666666666667,-0.48283385634422304,contractorinactive
3756,-120.66666666666667,-0.5004318177700042,contractorinactive
3768,-98.58333333333333,-0.44114622473716736,contractorinactive
3780,-89.33333333333333,-0.03844507038593292,contractorinactive
3792,-75.33333333333333,-0.45368015170097353,contractorinactive
3804,-132.25,-0.3054026126861572,contractorinactive
3816,-92.08333333333333,1.6725654363632203,contractorinactive
3828,-85.25,2.7871901988983154,contractorinactive
3840,-113.5,0.09234238490462303,contractorinactive
3852,-88.91666666666667,-0.31400260627269744,contractorinactive
3864,-94.75,-0.43841022849082945,contractorinactive
3876,-153.5,-0.44458158016204835,contractorinactive
3888,-124.16666666666667,-0.5232028365135193,contractorinactive
3900,-85.58333333333333,0.20028728544712066,contractorinactive
3912,-91.25,1.9632214546203612,contractorinactive
3924,-102.25,2.9839452266693116,contractorinactive
3936,-86.16666666666667,1.5448929071426392,contractorinactive
3948,-93.08333333333333,-0.4565438270568848,contractorinactive
3960,-94.08333333333333,-0.22041921317577362,contractorinactive
3972,-83.66666666666667,0.29263563454151154,contractorinactive
3984,-81.83333333333333,1.7346626281738282,contractorinactive
3996,-90.25,1.525762128829956,contractorinactive
4008,-83.91666666666667,-0.11580601334571838,contractorinactive
4020,-104.66666666666667,-0.48437572717666627,contractorinactive
4032,-104.83333333333333,-0.2999591946601868,contractorinactive
4044,-81.58333333333333,-0.23903900682926177,contractorinactive
4056,-98.33333333333333,0.18192416727542876,contractorinactive
4068,-81.5,-0.22403649017214775,contractorinactive
4080,-83.33333333333333,-0.42018174529075625,contractorinactive
4092,-83.91666666666667,-0.122415841370821,contractorinactive
4104,-80.66666666666667,-0.32595494836568834,contractorinactive
4116,-93.5,-0.5048503279685974,contractorinactive
4128,-95.58333333333333,-0.2045775204896927,contractorinactive
4140,-80.75,1.0973331689834596,contractorinactive
4152,-76.16666666666667,0.08556548431515694,contractorinactive
4164,-122.91666666666667,-0.3722723722457886,contractorinactive
4176,-81.75,1.0336416363716125,contractorinactive
4188,-70.91666666666667,0.4095323532819748,contractorinactive
4200,-78.16666666666667,2.8326931476593016,contractorinactive
4212,-94.33333333333333,-0.1960104711353779,contractorinactive
4224,-73.16666666666667,-0.4437742650508881,contractorinactive
4236,-73.16666666666667,0.6681352257728577,contractorinactive
4248,-102.5,1.3185314655303955,contractorinactive
4260,-113.75,-0.4984972655773163,contractorinactive
4272,-89.5,0.06563936062157154,contractorinactive
4284,-86.16666666666667,-0.2175573006272316,contractorinactive
4296,-86.0,-0.2979894995689392,contractorinactive
4308,-95.58333333333333,-0.33530260622501373,contractorinactive
4320,-74.5,1.1406421065330505,contractorinactive
4332,-79.33333333333333,-0.15525394976139067,contractorinactive
4344,-123.25,-0.4491048753261566,contractorinactive
4356,-91.75,-0.5040067076683045,contractorinactive
4368,-86.75,-0.16589873060584068,contractorinactive
4380,-97.5,-0.32889931797981264,contractorinactive
4392,-101.08333333333333,0.6688538193702698,contractorinactive
4404,-98.33333333333333,1.922554039955139,contractorinactive
4416,-121.25,-0.2674668312072754,contractorinactive
4428,-95.75,-0.41266252994537356,contractorinactive
4440,-71.91666666666667,0.013474423438310623,contractorinactive
4452,-82.41666666666667,-0.5045554935932159,contractorinactive
4464,-65.5,0.5740955412387848,contractorinactive
4476,-65.25,-0.4679245054721832,contractorinactive
4488,-92.91666666666667,-0.5319912672042847,contractorinactive
4500,-90.25,1.5488660097122193,contractorinactive
4512,-79.33333333333333,-0.2112621396780014,contractorinactive
4524,-74.5,-0.36927332282066344,contractorinactive
4536,-79.91666666666667,2.2900799036026003,contractorinactive
4548,-83.91666666666667,0.0534669391810894,contractorinactive
4560,-95.0,-0.3651173055171967,contractorinactive
4572,-87.08333333333333,-0.43697274327278135,contractorinactive
4584,-80.16666666666667,-0.28774021565914154,contractorinactive
4596,-115.41666666666667,-0.4512506783008575,contractorinactive
4608,-75.91666666666667,0.1397746056318283,contractorinactive
4620,-97.75,0.16627025455236435,contractorinactive
4632,-87.5,0.17321008667349816,contractorinactive
4644,-115.66666666666667,-0.3213897109031677,contractorinactive
4656,-96.08333333333333,-0.4132661044597626,contractorinactive
4668,-71.75,-0.22443410456180574,contractorinactive
4680,-77.58333333333333,-0.20147693902254105,contractorinactive
4692,-82.5,-0.44299447536468506,contractorinactive
4704,-73.58333333333333,-0.32915903329849244,contractorinactive
4716,-80.0,0.3989961206912994,contractorinactive
4728,-78.16666666666667,1.0585978984832765,contractorinactive
4740,-81.5,-0.07286791428923607,contractorinactive
4752,-68.33333333333333,-0.17856376692652703,contractorinactive
4764,-86.5,-0.4015713810920715,contractorinactive
4776,-77.16666666666667,-0.3965717047452927,contractorinactive
4788,-71.66666666666667,-0.4183591067790985,contractorinactive
4800,-77.91666666666667,3.821171283721924,contractorinactive
4812,-85.41666666666667,-0.2804731369018555,contractorinactive
4824,-99.16666666666667,-0.5322190821170807,contractorinactive
4836,-84.16666666666667,-0.36035175919532775,contractorinactive
4848,-94.58333333333333,-0.47052485346794126,contractorinactive
4860,-76.58333333333333,-0.41123276948928833,contractorinactive
4872,-80.33333333333333,-0.3822356700897217,contractorinactive
4884,-132.08333333333334,-0.36901035308837893,contractorinactive
4896,-93.16666666666667,0.0011830568313598634,contractorinactive
4908,-81.08333333333333,-0.24143079817295074,contractorinactive
4920,-79.5,-0.2835889637470245,contractorinactive
4932,-86.08333333333333,0.26630236208438873,contractorinactive
4944,-102.08333333333333,-0.36818925142288206,contractorinactive
4956,-99.5,-0.4818292737007141,contractorinactive
4968,-83.91666666666667,-0.1448603045195341,contractorinactive
4980,-96.75,-0.20044816732406617,contractorinactive
4992,-87.25,0.0760238990187645,contractorinactive
5004,-96.58333333333333,-0.4288272559642792,contractorinactive
5016,-101.25,3.0574661254882813,contractorinactive
5028,-100.66666666666667,-0.45604515075683594,contractorinactive
5040,-97.75,-0.4527990311384201,contractorinactive
5052,-88.41666666666667,0.16939527541399002,contractorinactive
5064,-108.08333333333333,-0.47017731666564944,contractorinactive
5076,-82.41666666666667,0.5457517832517624,contractorinactive
5088,-90.33333333333333,-0.43752010464668273,contractorinactive
5100,-82.25,0.8675408959388733,contractorinactive
5112,-84.5,-0.06950920969247817,contractorinactive
5124,-76.16666666666667,-0.3664624094963074,contractorinactive
5136,-78.16666666666667,-0.5360544919967651,contractorinactive
5148,-109.16666666666667,-0.10094152316451073,contractorinactive
5160,-102.16666666666667,3.470468807220459,contractorinactive
5172,-115.83333333333333,-0.36343235373497007,contractorinactive
5184,-115.66666666666667,-0.216949225962162,contractorinactive
5196,-107.33333333333333,-0.06934993043541908,contractorinactive
5208,-98.83333333333333,-0.323171055316925,contractorinactive
5220,-98.66666666666667,0.10238141641020775,contractorinactive
5232,-94.41666666666667,-0.4556391954421997,contractorinactive
5244,-96.16666666666667,-0.26018590331077573,contractorinactive
5256,-113.25,-0.32734706103801725,contractorinactive
5268,-86.0,-0.45501734018325807,contractorinactive
5280,-103.66666666666667,-0.11463952735066414,contractorinactive
5292,-123.83333333333333,0.08928657174110413,contractorinactive
5304,-112.25,4.525533676147461,contractorinactive
5316,-128.91666666666666,-0.203980153799057,contractorinactive
5328,-95.58333333333333,0.9336636543273926,contractorinactive
5340,-105.33333333333333,-0.3370449334383011,contractorinactive
5352,-98.16666666666667,-0.22488633990287782,contractorinactive
5364,-124.33333333333333,-0.42955045104026796,contractorinactive
5376,-127.91666666666667,-0.1134242556989193,contractorinactive
5388,-98.58333333333333,-0.520334643125534,contractorinactive
5400,-91.16666666666667,0.4305537238717079,contractorinactive
5412,-86.33333333333333,-0.45287697911262514,contractorinactive
5424,-117.16666666666667,-0.368247789144516,contractorinactive
5436,-118.91666666666667,-0.4375226140022278,contractorinactive
5448,-123.91666666666667,0.07322694286704064,contractorinactive
5460,-141.75,-0.2519942790269852,contractorinactive
5472,-104.83333333333333,2.514194703102112,contractorinactive
5484,-125.33333333333333,-0.4623956441879272,contractorinactive
5496,-83.0,-0.3280499815940857,contractorinactive
5508,-103.75,-0.34431990087032316,contractorinactive
5520,-94.0,0.299699467420578,contractorinactive
5532,-87.91666666666667,1.4941650867462157,contractorinactive
5544,-132.16666666666666,-0.21424405574798583,contractorinactive
5556,-112.33333333333333,1.4271487951278687,contractorinactive
5568,-102.0,-0.4333350956439972,contractorinactive
5580,-91.83333333333333,-0.13013596087694168,contractorinactive
5592,-86.66666666666667,1.544878315925598,contractorinactive
5604,-89.25,0.1778359241783619,contractorinactive
5616,-114.83333333333333,-0.5068684339523315,contractorinactive
5628,-111.91666666666667,-0.3658450484275818,contractorinactive
5640,-117.75,3.894797658920288,contractorinactive
5652,-118.75,-0.4733737826347351,contractorinactive
5664,-112.41666666666667,-0.4909739315509796,contractorinactive
5676,-88.58333333333333,-0.45088382363319396,contractorinactive
5688,-107.33333333333333,-0.4936345100402832,contractorinactive
5700,-91.16666666666667,-0.4919080793857574,contractorinactive
5712,-107.16666666666667,-0.449667364358902,contractorinactive
5724,-127.33333333333333,-0.4476569175720215,contractorinactive
5736,-97.25,-0.20450262054800988,contractorinactive
5748,-102.91666666666667,-0.15961625277996064,contractorinactive
5760,-120.08333333333333,5.038594436645508,contractorinactive
5772,-101.33333333333333,-0.4612335443496704,contractorinactive
5784,-97.41666666666667,-0.12739850729703903,contractorinactive
5796,-84.33333333333333,-0.32612460255622866,contractorinactive
5808,-112.66666666666667,-0.0907036878168583,contractorinactive
5820,-106.33333333333333,0.44480760097503663,contractorinactive
5832,-100.58333333333333,-0.5209710419178009,contractorinactive
5844,-101.91666666666667,-0.1675302878022194,contractorinactive
5856,-125.41666666666667,-0.307805198431015,contractorinactive
5868,-96.0,-0.39413854479789734,contractorinactive
5880,-85.83333333333333,-0.5271135747432709,contractorinactive
5892,-103.75,-0.4547302186489105,contractorinactive
5904,-101.33333333333333,5.48455696105957,contractorinactive
5916,-90.83333333333333,2.654318928718567,contractorinactive
5928,-86.33333333333333,-0.48465015888214114,contractorinactive
5940,-86.0,-0.3093506693840027,contractorinactive
5952,-88.5,-0.28760977685451505,contractorinactive
5964,-93.66666666666667,-0.3330386638641357,contractorinactive
5976,-94.83333333333333,-0.48676779866218567,contractorinactive
5988,-123.66666666666667,-0.5322861254215241,contractorinactive
6000,-100.33333333333333,1.2131139516830445,contractorinactive
6012,-94.25,0.3861427754163742,contractorinactive
6024,-101.58333333333333,-0.3828258216381073,contractorinactive
6036,-99.75,0.5181815207004548,contractorinactive
6048,-103.25,-0.35646597743034364,contractorinactive
6060,-119.83333333333333,-0.13932447507977486,contractorinactive
6072,-85.33333333333333,-0.19040134251117707,contractorinactive
6084,-109.08333333333333,0.015132512897253036,contractorinactive
6096,-101.91666666666667,2.1832627058029175,contractorinactive
6108,-96.5,0.9424323797225952,contractorinactive
6120,-86.75,-0.3342054784297943,contractorinactive
6132,-86.08333333333333,-0.4195628106594086,contractorinactive
6144,-107.91666666666667,-0.4030037343502045,contractorinactive
6156,-90.58333333333333,0.8715203523635864,contractorinactive
6168,-96.58333333333333,-0.45874993205070497,contractorinactive
6180,-92.16666666666667,0.13983781710267068,contractorinactive
6192,-111.25,-0.46364741325378417,contractorinactive
6204,-98.41666666666667,-0.31686545014381406,contractorinactive
6216,-101.08333333333333,-0.21945597976446152,contractorinactive
6228,-99.41666666666667,-0.4249756395816803,contractorinactive
6240,-110.08333333333333,-0.302346408367157,contractorinactive
6252,-83.08333333333333,-0.08563247323036194,contractorinactive
6264,-80.5,2.8118804454803468,contractorinactive
6276,-115.08333333333333,-0.187089766561985,contractorinactive
6288,-83.66666666666667,-0.07560155764222146,contractorinactive
6300,-90.0,-0.27062574923038485,contractorinactive
6312,-81.0,-0.12717030569911003,contractorinactive
6324,-87.08333333333333,-0.030353586375713348,contractorinactive
6336,-88.66666666666667,0.10304733291268349,contractorinactive
6348,-111.33333333333333,-0.09889188855886459,contractorinactive
6360,-83.58333333333333,-0.0034116476774215697,contractorinactive
6372,-64.25,-0.35091204643249513,contractorinactive
6384,-88.33333333333333,-0.3796256572008133,contractorinactive
6396,-92.08333333333333,-0.3164744466543198,contractorinactive
6408,-79.25,-0.07374160028994084,contractorinactive
6420,-76.75,-0.40885035395622255,contractorinactive
6432,-87.75,0.022796203941106798,contractorinactive
6444,-81.91666666666667,0.15810123980045318,contractorinactive
6456,-81.83333333333333,0.45936653912067416,contractorinactive
6468,-71.83333333333333,-0.3507199577987194,contractorinactive
6480,-80.41666666666667,-0.4469200611114502,contractorinactive
6492,-84.83333333333333,-0.26573742628097535,contractorinactive
6504,-81.75,0.34562956392765043,contractorinactive
6516,-83.16666666666667,-0.4832733333110809,contractorinactive
6528,-72.66666666666667,-0.020086736232042313,contractorinactive
6540,-88.91666666666667,-0.4072211802005768,contractorinactive
6552,-81.75,0.8810797095298767,contractorinactive
6564,-93.0,-0.2910144984722137,contractorinactive
6576,-84.33333333333333,-0.3926195174455643,contractorinactive
6588,-87.16666666666667,-0.27251283824443817,contractorinactive
6600,-72.75,-0.03425727821886539,contractorinactive
6612,-75.5,-0.08893076293170452,contractorinactive
6624,-100.91666666666667,0.13552051708102225,contractorinactive
6636,-79.58333333333333,-0.2067832112312317,contractorinactive
6648,-85.41666666666667,0.008522474765777588,contractorinactive
6660,-87.91666666666667,0.4243727773427963,contractorinactive
6672,-114.41666666666667,-0.5333002924919128,contractorinactive
6684,-89.0,2.394370460510254,contractorinactive
6696,-82.41666666666667,3.054982328414917,contractorinactive
6708,-72.91666666666667,0.1093671340495348,contractorinactive
6720,-74.33333333333333,-0.10002453327178955,contractorinactive
6732,-84.83333333333333,-0.3896535634994507,contractorinactive
6744,-102.83333333333333,0.30657464265823364,contractorinactive
6756,-182.33333333333334,3.943586587905884,contractorinactive
6768,-110.91666666666667,-0.26746153831481934,contractorinactive
6780,-127.66666666666667,-0.3310253739356995,contractorinactive
6792,-101.58333333333333,-0.5028858780860901,contractorinactive
6804,-91.16666666666667,-0.4356817424297333,contractorinactive
6816,-92.75,-0.3443311870098114,contractorinactive
6828,-110.83333333333333,-0.4174765944480896,contractorinactive
6840,-81.75,-0.30760978162288666,contractorinactive
6852,-100.83333333333333,3.713990592956543,contractorinactive
6864,-85.91666666666667,-0.40826411843299865,contractorinactive
6876,-87.91666666666667,-0.04796771928668022,contractorinactive
6888,-102.08333333333333,0.7745232224464417,contractorinactive
6900,-89.83333333333333,0.8057406067848205,contractorinactive
6912,-99.58333333333333,1.3849364995956421,contractorinactive
6924,-81.25,0.8634408831596374,contractorinactive
6936,-84.33333333333333,0.20062771886587144,contractorinactive
6948,-117.41666666666667,-0.32910117208957673,contractorinactive
6960,-79.25,0.2316763125360012,contractorinactive
6972,-82.08333333333333,-0.49299652576446534,contractorinactive
6984,-134.58333333333334,3.4277153491973875,contractorinactive
6996,-94.25,-0.11430722400546074,contractorinactive
7008,-97.25,-0.09099419489502907,contractorinactive
7020,-116.66666666666667,4.834258937835694,contractorinactive
7032,-92.33333333333333,-0.08748143091797829,contractorinactive
7044,-83.58333333333333,-0.050058680772781375,contractorinactive
7056,-118.83333333333333,-0.3607253134250641,contractorinactive
7068,-96.91666666666667,-0.27034413516521455,contractorinactive
7080,-131.5,-0.3870541274547577,contractorinactive
7092,-86.0,0.1350007712841034,contractorinactive
7104,-92.58333333333333,-0.4353009402751923,contractorinactive
7116,-88.33333333333333,-0.17878490686416626,contractorinactive
7128,-96.66666666666667,0.5330950736999511,contractorinactive
7140,-130.5,-0.32380157709121704,contractorinactive
7152,-97.41666666666667,2.159248447418213,contractorinactive
7164,-89.16666666666667,-0.4145915687084198,contractorinactive
7176,-90.75,-0.5077798247337342,contractorinactive
7188,-110.33333333333333,-0.4566196620464325,contractorinactive
7200,-157.33333333333334,-0.516647481918335,contractorinactive
7212,-86.66666666666667,-0.5362054109573364,contractorinactive
7224,-79.33333333333333,-0.18127114623785018,contractorinactive
7236,-83.0,1.9598663091659545,contractorinactive
7248,-81.83333333333333,-0.3626097023487091,contractorinactive
7260,-99.83333333333333,-0.4032701551914215,contractorinactive
7272,-92.5,-0.5174965500831604,contractorinactive
7284,-107.33333333333333,-0.3559138774871826,contractorinactive
7296,-98.83333333333333,-0.36442253589630125,contractorinactive
7308,-94.83333333333333,-0.30579901188611985,contractorinactive
7320,-121.91666666666667,0.0904666967689991,contractorinactive
7332,-136.16666666666666,-0.4754535317420959,contractorinactive
7344,-102.16666666666667,0.2712567955255508,contractorinactive
7356,-116.16666666666667,0.5855688512325287,contractorinactive
7368,-125.16666666666667,0.05433967113494873,contractorinactive
7380,-112.75,-0.2520626664161682,contractorinactive
7392,-110.75,-0.30734364986419677,contractorinactive
7404,-119.5,-0.24176015704870224,contractorinactive
7416,-88.5,0.22050995528697967,contractorinactive
7428,-92.5,-0.3046147972345352,contractorinactive
7440,-98.16666666666667,-0.5394464373588562,contractorinactive
7452,-115.08333333333333,-0.34692562818527223,contractorinactive
7464,-82.58333333333333,-0.28725713193416597,contractorinactive
7476,-123.0,-0.45235821008682253,contractorinactive
7488,-92.08333333333333,-0.20327330231666565,contractorinactive
7500,-93.66666666666667,-0.07378679998219013,contractorinactive
7512,-93.83333333333333,-0.48562907576560976,contractorinactive
7524,-108.66666666666667,-0.3701458930969238,contractorinactive
7536,-95.91666666666667,-0.4015583276748657,contractorinactive
7548,-111.91666666666667,0.3045079529285431,contractorinactive
7560,-86.5,-0.4331482291221619,contractorinactive
7572,-111.33333333333333,-0.18513473570346833,contractorinactive
7584,-85.83333333333333,-0.2740043640136719,contractorinactive
7596,-136.58333333333334,-0.3407324492931366,contractorinactive
7608,-105.5,-0.3914092302322388,contractorinactive
7620,-118.58333333333333,-0.3707257270812988,contractorinactive
7632,-114.33333333333333,-0.4484000563621521,contractorinactive
7644,-105.41666666666667,-0.33550639152526857,contractorinactive
7656,-126.33333333333333,-0.5169703125953674,contractorinactive
7668,-107.58333333333333,-0.4837599456310272,contractorinactive
7680,-106.41666666666667,-0.46247464418411255,contractorinactive
7692,-95.91666666666667,-0.4748807311058044,contractorinactive
7704,-104.25,0.08571507260203362,contractorinactive
7716,-84.08333333333333,-0.43653741478919983,contractorinactive
7728,-142.58333333333334,-0.47691926956176756,contractorinactive
7740,-95.75,-0.2857001721858978,contractorinactive
7752,-93.66666666666667,1.5644465208053588,contractorinactive
7764,-97.33333333333333,-0.3508004307746887,contractorinactive
7776,-85.66666666666667,-0.34686188995838163,contractorinactive
7788,-103.16666666666667,-0.5492843508720398,contractorinactive
7800,-98.16666666666667,-0.5097276031970978,contractorinactive
7812,-95.25,0.14248973429203032,contractorinactive
7824,-109.91666666666667,-0.27288424372673037,contractorinactive
7836,-101.83333333333333,0.26658485680818556,contractorinactive
7848,-117.66666666666667,-0.3802760750055313,contractorinactive
7860,-107.66666666666667,0.8038660228252411,contractorinactive
7872,-104.16666666666667,0.08844999372959136,contractorinactive
7884,-121.25,-0.44247821569442747,contractorinactive
7896,-93.5,0.2927633531391621,contractorinactive
7908,-103.75,1.0454652309417725,contractorinactive
7920,-116.83333333333333,0.7813232064247131,contractorinactive
7932,-91.83333333333333,-0.12338093668222427,contractorinactive
7944,-91.33333333333333,-0.06453272216022014,contractorinactive
7956,-81.5,-0.44917487502098086,contractorinactive
7968,-118.75,-0.33073064386844636,contractorinactive
7980,-92.5,0.07255485951900482,contractorinactive
7992,-99.83333333333333,1.101595652103424,contractorinactive
8004,-116.0,-0.23821659088134767,contractorinactive
8016,-105.91666666666667,-0.10765979960560798,contractorinactive
8028,-124.91666666666667,-0.3513993203639984,contractorinactive
8040,-105.91666666666667,-0.3239788591861725,contractorinactive
8052,-104.75,-0.30650087296962736,contractorinactive
8064,-106.41666666666667,-0.056979816406965256,contractorinactive
8076,-119.0,-0.3780285894870758,contractorinactive
8088,-84.66666666666667,-0.031910885125398636,contractorinactive
8100,-104.91666666666667,-0.34625126123428346,contractorinactive
8112,-107.16666666666667,-0.09558483734726905,contractorinactive
8124,-102.25,0.2888863980770111,contractorinactive
8136,-97.16666666666667,0.297583869099617,contractorinactive
8148,-105.16666666666667,0.538577276468277,contractorinactive
8160,-89.08333333333333,-0.3917113721370697,contractorinactive
8172,-101.0,-0.19952647238969803,contractorinactive
8184,-103.33333333333333,-0.4102623462677002,contractorinactive
8196,-90.41666666666667,-0.39022383093833923,contractorinactive
8208,-115.58333333333333,-0.1777997985482216,contractorinactive
8220,-103.83333333333333,-0.26083126068115237,contractorinactive
8232,-77.0,0.039695648849010466,contractorinactive
8244,-123.0,-0.41199644804000857,contractorinactive
8256,-114.91666666666667,0.08504747152328491,contractorinactive
8268,-91.66666666666667,-0.01901324316859245,contractorinactive
8280,-83.08333333333333,-0.2825100183486938,contractorinactive
8292,-203.75,-0.15549280345439911,contractorinactive
8304,-109.5,-0.5276838898658752,contractorinactive
8316,-102.83333333333333,0.1303918406367302,contractorinactive
8328,-118.0,-0.20148369371891023,contractorinactive
8340,-109.08333333333333,2.586362838745117,contractorinactive
8352,-97.5,-0.44621834754943845,contractorinactive
8364,-91.91666666666667,-0.027334093302488326,contractorinactive
8376,-133.5,-0.0719766914844513,contractorinactive
8388,-101.41666666666667,-0.4773979425430298,contractorinactive
8400,-87.75,0.9411303997039795,contractorinactive
8412,-103.58333333333333,-0.4457822799682617,contractorinactive
8424,-142.41666666666666,-0.5406212627887725,contractorinactive
8436,-90.5,-0.46691798567771914,contractorinactive
8448,-106.58333333333333,-0.3647657215595245,contractorinactive
8460,-103.5,-0.1288758747279644,contractorinactive
8472,-100.83333333333333,-0.09858152717351913,contractorinactive
8484,-106.66666666666667,-0.4436677098274231,contractorinactive
8496,-105.16666666666667,-0.35292583107948305,contractorinactive
8508,-84.25,0.01824115216732025,contractorinactive
8520,-91.5,0.9954033017158508,contractorinactive
8532,-121.41666666666667,7.248019886016846,contractorinactive
8544,-120.58333333333333,5.750718879699707,contractorinactive
8556,-90.16666666666667,-0.4013747274875641,contractorinactive
8568,-115.83333333333333,0.27921095341444013,contractorinactive
8580,-116.16666666666667,-0.38204631209373474,contractorinactive
8592,-115.75,-0.38314592838287354,contractorinactive
8604,-108.33333333333333,-0.009934914857149124,contractorinactive
8616,-100.91666666666667,-0.3690079391002655,contractorinactive
8628,-112.91666666666667,-0.24550640285015107,contractorinactive
8640,-121.41666666666667,-0.4330646574497223,contractorinactive
8652,-111.08333333333333,-0.3794767498970032,contractorinactive
8664,-91.5,-0.49479697942733764,contractorinactive
8676,-87.75,-0.28156818002462386,contractorinactive
8688,-89.66666666666667,-0.05098065882921219,contractorinactive
8700,-134.0,-0.4332640051841736,contractorinactive
8712,-99.33333333333333,1.5922896146774292,contractorinactive
8724,-95.75,-0.002578898519277573,contractorinactive
8736,-97.5,-0.5616418600082398,contractorinactive
8748,-106.08333333333333,0.4796509981155396,contractorinactive
8760,-99.5,-0.36075419187545776,contractorinactive
8772,-106.66666666666667,1.3188767671585082,contractorinactive
8784,-107.0,0.15410370081663133,contractorinactive
8796,-113.83333333333333,2.422881746292114,contractorinactive
8808,-110.75,1.202411699295044,contractorinactive
